GFDL-ESM2G_esmrcp85_times,GFDL-ESM2G_esmrcp85_fco2fos,CNRM-ESM2-1_esm-ssp534-over_times,CNRM-ESM2-1_esm-ssp534-over_fco2fos,CNRM-ESM2-1_esm-ssp585_times,CNRM-ESM2-1_esm-ssp585_fco2fos,MPI-ESM1-2-LR_esm-ssp585_times,MPI-ESM1-2-LR_esm-ssp585_fco2fos,MPI-ESM1-2-LR_ssp245-cov-fossil_times,MPI-ESM1-2-LR_ssp245-cov-fossil_fco2fos,UKESM1-0-LL_esm-ssp585_times,UKESM1-0-LL_esm-ssp585_fco2fos
2061.041095890411,4.973621783891928,2070.041095890411,-0.40553920435325724,2070.041095890411,6.129933842343791,2070.041095890411,6.272763586496375,,,2070.041095890411,6.641191508584774
2061.123287671233,4.955006086360806,2070.123287671233,-0.40553920435325724,2070.123287671233,6.135188442342501,2070.123287671233,6.272777428491613,,,2070.1260273972603,6.120371702730228
2061.202739726027,4.869331726609562,2070.202739726027,-0.40553920435325724,2070.202739726027,6.140441702793286,2070.202739726027,6.272777428491613,,,2070.202739726027,6.399374530873877
2061.2876712328766,4.674642277524084,2070.2876712328766,-0.40553920435325724,2070.2876712328766,6.145526626721337,2070.2876712328766,6.272777428491613,,,2070.2876712328766,6.233805514157191
2061.3698630136987,4.5229978615007855,2070.3698630136987,-0.40553920435325724,2070.3698630136987,6.150780780204073,2070.3698630136987,6.272777428491613,,,2070.3698630136987,6.341052846744747
2061.454794520548,4.617146647949475,2070.454794520548,-0.40553920435325724,2070.454794520548,6.155864811100174,2070.454794520548,6.272777428491613,,,2070.454794520548,6.15771651285023
2061.53698630137,4.555167997981676,2070.53698630137,-0.40553920435325724,2070.53698630137,6.161119411098885,2070.53698630137,6.272777428491613,,,2070.53698630137,6.306125474115655
2061.621917808219,4.592528882676793,2070.621917808219,-0.40553920435325724,2070.621917808219,6.1663731180656445,2070.621917808219,6.272777428491613,,,2070.621917808219,6.300102866639226
2061.7068493150687,4.655682316175915,2070.7068493150687,-0.40553920435325724,2070.7068493150687,6.17111868985238,2070.7068493150687,6.272777428491613,,,2070.7068493150687,6.133333168464642
2061.7890410958903,4.704390511354311,2070.7890410958903,-0.40553920435325724,2070.7890410958903,6.1763732898510915,2070.7890410958903,6.272777428491613,,,2070.7890410958903,6.323705254583809
2061.8739726027397,4.906603308109594,2070.8739726027397,-0.40553920435325724,2070.8739726027397,6.181457320747192,2070.8739726027397,6.272777428491613,,,2070.8739726027397,6.351808523560599
2061.956164383562,5.123550685537674,2070.956164383562,-0.40553920435325724,2070.956164383562,6.186711027713952,2070.956164383562,6.272777428491613,,,2070.956164383562,6.701618515537997
2062.041095890411,5.024130777999183,2071.041095890411,-0.44316442650582094,2071.041095890411,6.191795951642005,2071.041095890411,6.336409973632358,,,2071.041095890411,6.709643747164173
2062.123287671233,5.003390557457024,2071.123287671233,-0.44316442650582094,2071.123287671233,6.197050105124741,2071.123287671233,6.336420243499792,,,2071.1260273972603,6.18124120701509
2062.202739726027,4.917034814327294,2071.202739726027,-0.44316442650582094,2071.202739726027,6.202303365575525,2071.202739726027,6.336420243499792,,,2071.202739726027,6.463930471051785
2062.2876712328766,4.7206271717684105,2071.2876712328766,-0.44316442650582094,2071.2876712328766,6.207388736019552,2071.2876712328766,6.336420243499792,,,2071.2876712328766,6.297172828808538
2062.3698630136987,4.567565960555114,2071.3698630136987,-0.44316442650582094,2071.3698630136987,6.212642442986312,2071.3698630136987,6.336420243499792,,,2071.3698630136987,6.4062999936526
2062.454794520548,4.662617602306097,2071.454794520548,-0.44316442650582094,2071.454794520548,6.217726920398389,2071.454794520548,6.336420243499792,,,2071.454794520548,6.221261540859793
2062.53698630137,4.5999312245172606,2071.53698630137,-0.44316442650582094,2071.53698630137,6.222981073881125,2071.53698630137,6.336420243499792,,,2071.53698630137,6.3713775326992375
2062.621917808219,4.637723443644631,2071.621917808219,-0.44316442650582094,2071.621917808219,6.228234334331909,2071.621917808219,6.336420243499792,,,2071.621917808219,6.365153546517895
2062.7068493150687,4.701605591215634,2071.7068493150687,-0.44316442650582094,2071.7068493150687,6.232980799150595,2071.7068493150687,6.336420243499792,,,2071.7068493150687,6.196559830583732
2062.7890410958903,4.750825047185883,2071.7890410958903,-0.44316442650582094,2071.7890410958903,6.23823495263333,2071.7890410958903,6.336420243499792,,,2071.7890410958903,6.3882281525795355
2062.8739726027397,4.9548493592534335,2071.8739726027397,-0.44316442650582094,2071.8739726027397,6.243319430045407,2071.8739726027397,6.336420243499792,,,2071.8739726027397,6.415692457195503
2062.956164383562,5.173661833910831,2071.956164383562,-0.44316442650582094,2071.956164383562,6.248573137012168,2071.956164383562,6.336420243499792,,,2071.956164383562,6.768023924886084
2063.041095890411,5.072807270543325,2072.0409836065573,-0.4807896486583845,2072.0409836065573,6.253657614424244,2072.0409836065573,6.400051895608586,,,2072.0409836065573,6.775395903640224
2063.123287671233,5.051773689005317,2072.122950819672,-0.4807896486583845,2072.122950819672,6.258911767906979,2072.122950819672,6.400063058507971,,,2072.125683060109,6.242111157815928
2063.202739726027,4.964738348561001,2072.2049180327867,-0.4807896486583845,2072.2049180327867,6.26416547487374,2072.2049180327867,6.400063058507971,,,2072.2049180327867,6.528486411229692
2063.2876712328766,4.766611619496762,2072.289617486339,-0.4807896486583845,2072.289617486339,6.269249505769841,2072.289617486339,6.400063058507971,,,2072.289617486339,6.360541036491835
2063.3698630136987,4.61213405960944,2072.3715846994537,-0.4807896486583845,2072.3715846994537,6.274504552284528,2072.3715846994537,6.400063058507971,,,2072.3715846994537,6.471547140560453
2063.454794520548,4.7080881101467424,2072.4562841530055,-0.4807896486583845,2072.4562841530055,6.279589029696605,2072.4562841530055,6.400063058507971,,,2072.4562841530055,6.284806568869356
2063.53698630137,4.644694451052846,2072.53825136612,-0.4807896486583845,2072.53825136612,6.284842736663364,2072.53825136612,6.400063058507971,,,2072.53825136612,6.43662959128282
2063.621917808219,4.682917558096492,2072.622950819672,-0.4807896486583845,2072.622950819672,6.290096890146099,2072.622950819672,6.400063058507971,,,2072.622950819672,6.430204226396565
2063.7068493150687,4.747529312771328,2072.707650273224,-0.4807896486583845,2072.707650273224,6.294842015416859,2072.707650273224,6.400063058507971,,,2072.707650273224,6.259786046186847
2063.7890410958903,4.797259136501479,2072.789617486339,-0.4807896486583845,2072.789617486339,6.30009661541557,2072.789617486339,6.400063058507971,,,2072.789617486339,6.4527528366391635
2063.8739726027397,5.003094963881298,2072.874316939891,-0.4807896486583845,2072.874316939891,6.305180646311672,2072.874316939891,6.400063058507971,,,2072.874316939891,6.479576837346383
2063.956164383562,5.221952536652212,2072.9562841530055,-0.4807896486583845,2072.9562841530055,6.310434799794407,2072.9562841530055,6.400063058507971,,,2072.9562841530055,6.834427101654293
2064.0409836065573,5.108721443478089,2073.041095890411,-0.5184148708109482,2073.041095890411,6.315519277206484,2073.041095890411,6.46369515713274,,,2073.041095890411,6.8411485066322495
2064.122950819672,5.085565571508924,2073.123287671233,-0.5184148708109482,2073.123287671233,6.320772984173243,2073.123287671233,6.463705427000175,,,2073.1260273972603,6.3029815551327415
2064.2049180327867,4.99812658062283,2073.202739726027,-0.5184148708109482,2073.202739726027,6.326027137655979,2073.202739726027,6.463705427000175,,,2073.202739726027,6.5930423514075995
2064.289617486339,4.798884901167973,2073.2876712328766,-0.5184148708109482,2073.2876712328766,6.331111615068056,2073.2876712328766,6.463705427000175,,,2073.2876712328766,6.423908351143181
2064.3715846994537,4.6434544761891114,2073.3698630136987,-0.5184148708109482,2073.3698630136987,6.336366215066767,2073.3698630136987,6.463705427000175,,,2073.3698630136987,6.536794733984283
2064.4562841530055,4.740035881671875,2073.454794520548,-0.5184148708109482,2073.454794520548,6.341450692478843,2073.454794520548,6.463705427000175,,,2073.454794520548,6.348350703846966
2064.53825136612,4.676118459338814,2073.53698630137,-0.5184148708109482,2073.53698630137,6.346704399445604,2073.53698630137,6.463705427000175,,,2073.53698630137,6.501881649866403
2064.622950819672,4.7146550205972035,2073.621917808219,-0.5184148708109482,2073.621917808219,6.351958552928339,2073.621917808219,6.463705427000175,,,2073.621917808219,6.495254013243284
2064.707650273224,4.779810185214122,2073.7068493150687,-0.5184148708109482,2073.7068493150687,6.356703678199099,2073.7068493150687,6.463705427000175,,,2073.7068493150687,6.323012261789962
2064.789617486339,4.829897221724607,2073.7890410958903,-0.5184148708109482,2073.7890410958903,6.361958278197809,2073.7890410958903,6.463705427000175,,,2073.7890410958903,6.517277520698792
2064.874316939891,5.036938642238053,2073.8739726027397,-0.5184148708109482,2073.8739726027397,6.367042755609886,2073.8739726027397,6.463705427000175,,,2073.8739726027397,6.543461217497263
2064.9562841530055,5.260673509008449,2073.956164383562,-0.5184148708109482,2073.956164383562,6.372296462576647,2073.956164383562,6.463705427000175,,,2073.956164383562,6.900831617970427
2065.041095890411,5.168255864996453,2074.041095890411,-0.5560400371490148,2074.041095890411,6.377381386504698,2074.041095890411,6.527337972140919,,,2074.041095890411,6.906900216592324
2065.123287671233,5.148540398617878,2074.123287671233,-0.5560400371490148,2074.123287671233,6.382635093471458,2074.123287671233,6.527348242008354,,,2074.1260273972603,6.363851505933578
2065.202739726027,5.060145417028417,2074.202739726027,-0.5560400371490148,2074.202739726027,6.387888800438219,2074.202739726027,6.527348242008354,,,2074.202739726027,6.657597398553556
2065.2876712328766,4.858580514953464,2074.2876712328766,-0.5560400371490148,2074.2876712328766,6.3929737243662705,2074.2876712328766,6.527348242008354,,,2074.2876712328766,6.487275219278553
2065.3698630136987,4.70126981120212,2074.3698630136987,-0.5560400371490148,2074.3698630136987,6.398227877849006,2074.3698630136987,6.527348242008354,,,2074.3698630136987,6.602042773924087
2065.454794520548,4.799029572344009,2074.454794520548,-0.5560400371490148,2074.454794520548,6.403312355261083,2074.454794520548,6.527348242008354,,,2074.454794520548,6.4118957318565295
2065.53698630137,4.734220457608039,2074.53698630137,-0.5560400371490148,2074.53698630137,6.408566062227843,2074.53698630137,6.527348242008354,,,2074.53698630137,6.567133708449987
2065.621917808219,4.773305340484242,2074.621917808219,-0.5560400371490148,2074.621917808219,6.413819769194603,2074.621917808219,6.527348242008354,,,2074.621917808219,6.560305139637929
2065.7068493150687,4.83937541633479,2074.7068493150687,-0.5560400371490148,2074.7068493150687,6.4185653409813375,2074.7068493150687,6.527348242008354,,,2074.7068493150687,6.3862380308771005
2065.7890410958903,4.89012642210072,2074.7890410958903,-0.5560400371490148,2074.7890410958903,6.4238199409800485,2074.7890410958903,6.527348242008354,,,2074.7890410958903,6.5818004186945185
2065.8739726027397,5.099585726621052,2074.8739726027397,-0.5560400371490148,2074.8739726027397,6.42890397187615,2074.8739726027397,6.527348242008354,,,2074.8739726027397,6.607345151132168
2065.956164383562,5.323996618578231,2074.956164383562,-0.5560400371490148,2074.956164383562,6.434158125358885,2074.956164383562,6.527348242008354,,,2074.956164383562,6.967235687770588
2066.041095890411,5.2188358551438,2075.041095890411,-0.5936652034870816,2075.041095890411,6.439242602770962,2075.041095890411,6.590980340633123,,,2075.041095890411,6.972653266100325
2066.123287671233,5.1969235301661705,2075.123287671233,-0.5936652034870816,2075.123287671233,6.444497202769674,2075.123287671233,6.590991503532509,,,2075.1260273972603,6.424721010218441
2066.202739726027,5.107848058230172,2075.202739726027,-0.5936652034870816,2075.202739726027,6.449750463220457,2075.202739726027,6.590991503532509,,,2075.202739726027,6.722153785247439
2066.2876712328766,4.9045645161658395,2075.2876712328766,-0.5936652034870816,2075.2876712328766,6.454835387148511,2075.2876712328766,6.590991503532509,,,2075.2876712328766,6.550642980445875
2066.3698630136987,4.745837017224496,2075.3698630136987,-0.5936652034870816,2075.3698630136987,6.46008909411527,2075.3698630136987,6.590991503532509,,,2075.3698630136987,6.667290367347915
2066.454794520548,4.844500080184654,2075.454794520548,-0.5936652034870816,2075.454794520548,6.465174018043322,2075.454794520548,6.590991503532509,,,2075.454794520548,6.475440759866093
2066.53698630137,4.778983684143624,2075.53698630137,-0.5936652034870816,2075.53698630137,6.470427725010083,2075.53698630137,6.590991503532509,,,2075.53698630137,6.632387106581495
2066.621917808219,4.81849990145208,2075.621917808219,-0.5936652034870816,2075.621917808219,6.475681878492818,2075.621917808219,6.590991503532509,,,2075.621917808219,6.625354926484649
2066.7068493150687,4.885299137890484,2075.7068493150687,-0.5936652034870816,2075.7068493150687,6.480427450279553,2075.7068493150687,6.590991503532509,,,2075.7068493150687,6.449464246480216
2066.7890410958903,4.9365605114163165,2075.7890410958903,-0.5936652034870816,2075.7890410958903,6.4856811572463124,2075.7890410958903,6.590991503532509,,,2075.7890410958903,6.646325549270123
2066.8739726027397,5.1478313312489155,2075.8739726027397,-0.5936652034870816,2075.8739726027397,6.490766081174365,2075.8739726027397,6.590991503532509,,,2075.8739726027397,6.671229084767071
2066.956164383562,5.374106873919437,2075.956164383562,-0.5936652034870816,2075.956164383562,6.496019788141125,2075.956164383562,6.590991503532509,,,2075.956164383562,7.033640204086723
2067.041095890411,5.267511901171966,2076.0409836065573,-0.6312904814541421,2076.0409836065573,6.501104265553202,2076.0409836065573,6.654622709125327,,,2076.0409836065573,7.038405869092351
2067.123287671233,5.245306215198488,2076.122950819672,-0.6312904814541421,2076.122950819672,6.506358419035938,2076.122950819672,6.654632978992761,,,2076.125683060109,6.485591407535254
2067.202739726027,5.155551145947904,2076.2049180327867,-0.6312904814541421,2076.2049180327867,6.511612126002698,2076.2049180327867,6.654632978992761,,,2076.2049180327867,6.786709278909372
2067.2876712328766,4.950548517378214,2076.289617486339,-0.6312904814541421,2076.289617486339,6.516697049930749,2076.289617486339,6.654632978992761,,,2076.289617486339,6.614011188129171
2067.3698630136987,4.790404669762848,2076.3715846994537,-0.6312904814541421,2076.3715846994537,6.5219507568975095,2076.3715846994537,6.654632978992761,,,2076.3715846994537,6.732537067739794
2067.454794520548,4.8899705880253,2076.4562841530055,-0.6312904814541421,2076.4562841530055,6.527035680825562,2076.4562841530055,6.654632978992761,,,2076.4562841530055,6.538985787875656
2067.53698630137,4.823746017647258,2076.53825136612,-0.6312904814541421,2076.53825136612,6.532289387792321,2076.53825136612,6.654632978992761,,,2076.53825136612,6.6976391651650795
2067.621917808219,4.863693569387967,2076.622950819672,-0.6312904814541421,2076.622950819672,6.537543094759082,2076.622950819672,6.654632978992761,,,2076.622950819672,6.690405606363318
2067.7068493150687,4.931222412930203,2076.707650273224,-0.6312904814541421,2076.707650273224,6.542288666545817,2076.707650273224,6.654632978992761,,,2076.707650273224,6.512690015567355
2067.7890410958903,4.982993707699962,2076.789617486339,-0.6312904814541421,2076.789617486339,6.547543266544528,2076.789617486339,6.654632978992761,,,2076.789617486339,6.71084844726585
2067.8739726027397,5.196076489360805,2076.874316939891,-0.6312904814541421,2076.874316939891,6.552627297440629,2076.874316939891,6.654632978992761,,,2076.874316939891,6.735114357949903
2067.956164383562,5.422328813200604,2076.9562841530055,-0.6312904814541421,2076.9562841530055,6.5578814509233645,2076.9562841530055,6.654632978992761,,,2076.9562841530055,7.100043827370906
